ID_UNICO,MASC,FEM,POP,DOM_OCU,Count_,ocorr_2010,ocorr_2000,ID_UNICO_1,P_AGUA_10,P_ESG_10,P_LIXO_10,RNMPr_10,V1_10G,V3_10G,V4_10G,V5_10G,V7_10G,V8_10G,V21_10G,V22_10G,P_ALFC_10G,P_ALFP_10G,RPC_10G,area,perimeter,Densid
200ME70418N103998,"0","0","0","0","0","1","1",200ME70418N103998,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.493652343750000,800.347276425091422,0.000
200ME70410N104000,"0","0","0","0","0","1","1",200ME70410N104000,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.887939453125000,800.351202587686657,0.000
200ME70412N104000,"0","0","0","0","0","1","1",200ME70412N104000,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.796386718750000,800.350287083723288,0.000
200ME70414N104000,"0","0","0","0","0","1","1",200ME70414N104000,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.703857421875000,800.349359434603571,0.000
200ME70416N104000,"0","0","0","0","0","1","1",200ME70416N104000,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.592529296875000,800.348247629157299,0.000
200ME70418N104000,"0","0","0","0","0","1","1",200ME70418N104000,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.509277343750000,800.347413877093345,0.000
200ME70410N104012,"0","0","0","0","0","1","1",200ME70410N104012,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.939941406250000,800.351584895584551,0.000
200ME70412N104012,"0","0","0","0","0","1","1",200ME70412N104012,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.836914062500000,800.350550064373465,0.000
200ME70414N104012,"0","0","0","0","0","1","1",200ME70414N104012,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.745605468750000,800.349634899071134,0.000
200ME70416N104012,"0","0","0","0","0","1","1",200ME70416N104012,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.643310546875000,800.348614826463177,0.000
200ME70418N104012,"0","0","0","0","0","1","1",200ME70418N104012,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.531005859375000,800.347490337573390,0.000
200ME70410N104014,"0","0","0","0","0","1","1",200ME70410N104014,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.947753906250000,800.351640779117815,0.000
200ME70412N104014,"0","0","0","0","0","1","1",200ME70412N104014,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.844726562500000,800.350605846911321,0.000
200ME70414N104014,"0","0","0","0","0","1","1",200ME70414N104014,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.742431640625000,800.349584770533966,0.000
200ME70416N104014,"0","0","0","0","0","1","1",200ME70416N104014,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.650146484375000,800.348657372486969,0.000
200ME70418N104014,"0","0","0","0","0","1","1",200ME70418N104014,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.548339843750000,800.347638021336365,0.000
200ME70410N104016,"0","0","0","0","0","1","1",200ME70410N104016,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.944091796875000,800.351576807937590,0.000
200ME70412N104016,"0","0","0","0","0","1","1",200ME70412N104016,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.850830078125000,800.350647620804921,0.000
200ME70414N104016,"0","0","0","0","0","1","1",200ME70414N104016,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.740234374992724,800.349534257480286,0.000
200ME70416N104016,"0","0","0","0","0","1","1",200ME70416N104016,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.647216796875000,800.348606767779074,0.000
200ME70418N104016,"1","1","2","1","0","1","1",200ME70418N104016,0.12857552668,"0,012806327022",0.13933284165,1.11254473150,0.00000000000,0.15828620654,0.00051225301,0.03278419793,0.02100237694,0.03636996902,0.03013324957,0.13279059380,0.11576919966,0.11844291050,0.26941414286,40028.564941406250000,800.347785348893240,0.000
200ME70410N104018,"0","0","0","0","0","1","1",200ME70410N104018,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.961425781250000,800.351724586794717,0.000
200ME70412N104018,"0","0","0","0","0","1","1",200ME70412N104018,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.868164062500000,800.350795321576697,0.000
200ME70414N104018,"0","0","0","0","0","1","1",200ME70414N104018,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.766113281250000,800.349774070663557,0.000
200ME70416N104018,"0","0","0","0","0","1","1",200ME70416N104018,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.663330078125000,800.348740660768726,0.000
200ME70418N104018,"12","16","28","7","0","1","1",200ME70418N104018,0.90002868675,"0,089644289157",0.97532989157,7.78781312048,0.00000000000,1.10800344578,0.00358577108,0.22948938554,0.14701663855,0.25458978313,0.21093274699,0.92953415663,0.81038439759,0.82910037349,1.88589900000,40028.582275390625000,800.347932781329973,0.001
200ME70410N104020,"0","0","0","0","0","1","1",200ME70410N104020,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.967285156250000,800.351765656783755,0.000
200ME70412N104020,"0","0","0","0","0","1","1",200ME70412N104020,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.864013671875000,800.350730453936649,0.000
200ME70414N104020,"0","0","0","0","0","1","1",200ME70414N104020,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.772705078125000,800.349814949805022,0.000
200ME70416N104020,"0","0","0","0","0","1","1",200ME70416N104020,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.660400390625000,800.348689260506035,0.000
200ME70418N104020,"4","2","6","3","1","2","2",200ME70418N104020,0.38572658003,"0,038418981067",0.41799852496,3.33763419449,0.00000000000,0.47485861962,0.00153675904,0.09835259380,0.06300713081,0.10910990706,0.09039974871,0.39837178141,0.34730759897,0.35532873150,0.80824242857,40028.577880859375000,800.347867682175206,0.000
200ME70410N104022,"0","0","0","0","0","1","1",200ME70410N104022,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.974365234375000,800.351806882433721,0.000
200ME70412N104022,"0","0","0","0","0","1","1",200ME70412N104022,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.882324218750000,800.350890424381078,0.000
200ME70414N104022,"0","0","0","0","0","1","1",200ME70414N104022,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.779296875007276,800.349856006803634,0.000
200ME70416N104022,"2","3","5","2","4","2","2",200ME70416N104022,0.25715105336,"0,025612654045",0.27866568331,2.22508946299,0.00000000000,0.31657241308,0.00102450602,0.06556839587,0.04200475387,0.07273993804,0.06026649914,0.26558118761,0.23153839931,0.23688582100,0.53882828571,40028.666503906250000,800.348729678453196,0.000
200ME70418N104022,"55","58","113","33","7","2","2",200ME70418N104022,4.24299238038,"0,42260879174",4.59798377453,36.71397613940,0.00000000000,5.22344481583,0.01690434940,1.08187853184,0.69307843890,1.20020897762,0.99439723580,4.38208959552,3.82038358864,3.90861604647,8.89066671429,40028.575683593750000,800.347815789482183,0.003
200ME70410N104024,"0","0","0","0","0","1","1",200ME70410N104024,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.971191406250000,800.351754932491303,0.000
200ME70412N104024,"0","0","0","0","0","1","1",200ME70412N104024,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.888671875000000,800.350930603880443,0.000
200ME70414N104024,"0","0","0","0","0","1","1",200ME70414N104024,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.785400390625000,800.349896090432594,0.000
200ME70416N104024,"8","6","14","4","9","2","2",200ME70416N104024,0.51430210671,"0,05122530809",0.55733136661,4.45017892599,0.00000000000,0.63314482616,0.00204901205,0.13113679174,0.08400950775,0.14547987608,0.12053299828,0.53116237521,0.46307679862,0.47377164200,1.07765657143,40028.683837890625000,800.348875997045866,0.000
200ME70418N104024,"76","92","168","53","0","1","1",200ME70418N104024,6.81450291394,"0,67873533219",7.38464060757,58.96487076940,0.00000000000,8.38916894664,0.02714940964,1.73756249053,1.11312597762,1.92760835800,1.59706222719,7.03790147160,6.13576758176,6.27747425645,14.27894957140,40028.590576171875000,800.347948461558531,0.004
200ME70410N104026,"1","1","2","1","0","1","1",200ME70410N104026,0.06237816842,"0,015594536842",0.01559453684,5.37512733684,0.00000000000,0.05458089474,0.00000000000,1.03703704211,0.04678362105,0.35867446316,0.08576997895,0.95906432632,0.62378167368,0.77457795789,1.25757695789,40028.996093750000000,800.351979700904849,0.000
200ME70412N104026,"0","0","0","0","0","1","1",200ME70412N104026,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.893798828125000,800.350957329491621,0.000
200ME70414N104026,"0","0","0","0","0","1","1",200ME70414N104026,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.782470703125000,800.349843591597164,0.000
200ME70416N104026,"93","101","194","52","17","2","2",200ME70416N104026,6.68592738726,"0,66592900516",7.24530776592,57.85232603790,0.00000000000,8.23088274010,0.02663715663,1.70477829260,1.09212360069,1.89123838898,1.56692897762,6.90511087780,6.01999838210,6.15903134596,14.00953542860,40028.680419921882276,800.348822848244936,0.005
200ME70418N104026,"279","288","567","163","0","1","1",200ME70418N104026,49.23703891490,"6,8384777234",37.51393464260,412.54468075700,0.00000000000,61.74168448940,0.58615493617,31.84776748510,8.01078828936,12.70002985960,5.66616715745,62.52322440430,47.86934406380,47.97995447660,111.14840154900,40028.606445312500000,800.348080750243867,0.014
200ME70410N104028,"2","2","4","1","0","1","1",200ME70410N104028,0.06237816842,"0,015594536842",0.01559453684,5.37512733684,0.00000000000,0.05458089474,0.00000000000,1.03703704211,0.04678362105,0.35867446316,0.08576997895,0.95906432632,0.62378167368,0.77457795789,1.25757695789,40028.983398437500000,800.351834827626590,0.000
200ME70412N104028,"0","0","0","0","0","1","1",200ME70412N104028,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.892089843750000,800.350918135501615,0.000
200ME70414N104028,"0","0","0","0","0","1","1",200ME70414N104028,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.799560546875000,800.349989212699597,0.000
200ME70416N104028,"44","42","86","24","1","2","2",200ME70416N104028,3.08581264028,"0,30735184854",3.34398819966,26.70107355590,0.00000000000,3.79886895697,0.01229407229,0.78682075043,0.50405704647,0.87287925645,0.72319798967,3.18697425129,2.77846079174,2.84262985198,6.46593942857,40028.706542968750000,800.349060649275316,0.002
200ME70418N104028,"198","237","435","111","0","1","1",200ME70418N104028,21.63260171670,"0,75337404778",6.56511773038,173.72051855600,0.10762491809,36.37721057000,0.10762491809,1.82962284983,5.38124401024,10.33198872700,8.07186620478,29.70446792150,21.41735188050,23.35230615360,37.97993957000,40028.584716796882276,800.347842719634514,0.011
200ME70410N104030,"2","2","4","1","0","1","1",200ME70410N104030,0.06237816842,"0,015594536842",0.01559453684,5.37512733684,0.00000000000,0.05458089474,0.00000000000,1.03703704211,0.04678362105,0.35867446316,0.08576997895,0.95906432632,0.62378167368,0.77457795789,1.25757695789,40028.990234374992724,800.351873838147412,0.000
200ME70412N104030,"0","0","0","0","0","1","1",200ME70412N104030,0.00000000000,"0",0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,40028.916748046875000,800.351142009910063,0.000
